# time (ns)  #native #non-native
   3.0100     723.0000      33.0000
   3.0200     727.0000      35.0000
   3.0300     723.0000      37.0000
   3.0400     728.0000      30.0000
   3.0500     731.0000      34.0000
   3.0600     731.0000      36.0000
   3.0700     740.0000      34.0000
   3.0800     734.0000      40.0000
   3.1300     731.0000      32.0000
   3.1500     734.0000      43.0000
   3.1700     732.0000      44.0000
   3.1800     724.0000      46.0000
   3.1900     730.0000      48.0000
   3.2000     734.0000      41.0000
   3.2100     738.0000      39.0000
   3.2300     739.0000      37.0000
   3.2400     729.0000      35.0000
   3.2500     730.0000      37.0000
   3.2600     736.0000      33.0000
   3.2700     728.0000      47.0000
   3.2800     724.0000      41.0000
   3.2900     733.0000      40.0000
   3.3000     725.0000      40.0000
   3.3100     716.0000      40.0000
   3.3200     725.0000      40.0000
   3.3500     729.0000      34.0000
   3.3900     726.0000      32.0000
   3.4000     730.0000      37.0000
   3.4200     728.0000      30.0000
   3.4300     720.0000      41.0000
   3.4400     725.0000      39.0000
   3.4600     729.0000      35.0000
   3.4700     723.0000      34.0000
   3.4800     725.0000      33.0000
   3.4900     725.0000      31.0000
   3.5000     728.0000      27.0000
   3.5100     732.0000      32.0000
   3.5200     739.0000      35.0000
   3.5300     727.0000      35.0000
   3.5400     721.0000      27.0000
   3.5500     737.0000      43.0000
   3.5600     728.0000      41.0000
   3.5700     739.0000      37.0000
   3.5800     728.0000      37.0000
   3.5900     730.0000      38.0000
   3.6000     743.0000      36.0000
   3.6100     731.0000      38.0000
   3.6200     726.0000      34.0000
   3.6300     713.0000      41.0000
   3.6400     739.0000      36.0000
   3.6500     732.0000      37.0000
   3.6600     734.0000      31.0000
   3.6700     729.0000      29.0000
   3.6800     729.0000      38.0000
   3.6900     733.0000      30.0000
   3.7000     727.0000      36.0000
   3.7100     736.0000      38.0000
   3.7200     731.0000      39.0000
   3.7300     728.0000      37.0000
   3.7400     723.0000      33.0000
   3.7500     718.0000      33.0000
   3.7600     716.0000      32.0000
   3.7700     724.0000      32.0000
   3.7800     727.0000      35.0000
   3.7900     731.0000      38.0000
   3.8000     732.0000      34.0000
   3.8100     738.0000      34.0000
   3.8200     734.0000      30.0000
   3.8300     726.0000      32.0000
   3.8400     720.0000      34.0000
   3.8500     727.0000      37.0000
   3.8600     727.0000      48.0000
   3.8900     729.0000      40.0000
   3.9000     730.0000      38.0000
   3.9900     735.0000      36.0000
   4.0000     736.0000      34.0000
   4.0400     735.0000      36.0000
   4.0700     738.0000      40.0000
   4.3800     732.0000      42.0000
   4.4100     737.0000      40.0000
   4.4300     743.0000      41.0000
   4.4400     740.0000      36.0000
   4.4600     731.0000      30.0000
   4.4700     725.0000      30.0000
   4.5900     729.0000      33.0000
   4.6000     737.0000      42.0000
   4.6100     729.0000      32.0000
   5.0300     732.0000      37.0000
   5.8900     716.0000      39.0000
   5.9100     730.0000      42.0000
   5.9500     718.0000      40.0000
   6.0000     725.0000      33.0000
   6.1000     725.0000      44.0000
   6.1100     721.0000      51.0000
   6.1600     721.0000      43.0000
   6.4600     719.0000      52.0000
   6.5300     720.0000      49.0000
   6.5900     731.0000      46.0000
   6.6000     723.0000      40.0000
   6.6100     713.0000      43.0000
   6.6200     709.0000      50.0000
   6.6400     713.0000      45.0000
   6.6500     717.0000      48.0000
   6.6600     721.0000      51.0000
   6.7200     719.0000      30.0000
   6.7300     713.0000      41.0000
   6.7700     709.0000      48.0000
   6.7800     712.0000      42.0000
   6.8000     713.0000      43.0000
   6.8100     706.0000      43.0000
   6.8200     700.0000      44.0000
   6.8300     709.0000      43.0000
   6.8400     717.0000      53.0000
   6.9100     708.0000      42.0000
   6.9200     704.0000      43.0000
   6.9300     704.0000      39.0000
   6.9400     712.0000      33.0000
   6.9500     707.0000      42.0000
   6.9600     713.0000      37.0000
   6.9700     710.0000      43.0000
   7.0000     717.0000      42.0000
   7.0200     718.0000      44.0000
   7.0300     722.0000      41.0000
   7.0400     730.0000      36.0000
   7.0500     717.0000      45.0000
   7.0600     715.0000      43.0000
   7.0800     717.0000      47.0000
   7.1000     714.0000      33.0000
   7.1100     724.0000      35.0000
   7.1200     717.0000      39.0000
   7.1700     714.0000      40.0000
   7.1800     725.0000      33.0000
   7.1900     718.0000      36.0000
   7.2000     716.0000      25.0000
   7.2100     722.0000      36.0000
   7.2200     712.0000      36.0000
   7.2300     720.0000      41.0000
   7.2400     718.0000      38.0000
   7.2500     720.0000      39.0000
   7.2800     711.0000      45.0000
   7.2900     722.0000      46.0000
   7.3000     712.0000      38.0000
   7.3100     704.0000      36.0000
   7.3200     709.0000      49.0000
   7.3300     705.0000      48.0000
   7.3400     709.0000      41.0000
   7.3500     712.0000      37.0000
   7.3600     720.0000      31.0000
   7.3700     717.0000      45.0000
   7.3800     716.0000      29.0000
   7.3900     722.0000      34.0000
   7.4000     716.0000      39.0000
   7.4100     704.0000      32.0000
   7.4200     712.0000      35.0000
   7.4300     714.0000      38.0000
   7.4500     718.0000      31.0000
   7.4600     716.0000      39.0000
   7.4700     719.0000      33.0000
   7.5100     722.0000      39.0000
   7.5200     720.0000      31.0000
   7.5300     724.0000      34.0000
   7.5400     707.0000      37.0000
   7.5500     722.0000      40.0000
   7.5600     715.0000      32.0000
   7.5700     719.0000      25.0000
   7.5800     725.0000      32.0000
   7.5900     715.0000      37.0000
   7.6000     718.0000      30.0000
   7.6100     704.0000      33.0000
   7.6200     722.0000      43.0000
   7.6300     715.0000      40.0000
   7.6400     709.0000      31.0000
   7.6500     726.0000      39.0000
   7.6600     717.0000      43.0000
   7.6700     719.0000      32.0000
   7.6800     719.0000      31.0000
   7.6900     724.0000      37.0000
   7.7000     715.0000      38.0000
   7.7100     717.0000      41.0000
   7.7200     729.0000      40.0000
   7.7300     720.0000      30.0000
   7.7400     730.0000      38.0000
   7.7500     721.0000      41.0000
   7.7600     711.0000      38.0000
   7.7700     715.0000      38.0000
   7.7800     723.0000      43.0000
   7.7900     715.0000      36.0000
   7.8000     723.0000      37.0000
   7.8100     729.0000      40.0000
   7.8200     723.0000      40.0000
   7.8400     712.0000      35.0000
   7.8500     725.0000      38.0000
   7.8600     725.0000      38.0000
   7.9000     719.0000      41.0000
   7.9100     715.0000      43.0000
   7.9200     718.0000      33.0000
   7.9300     726.0000      37.0000
   7.9400     714.0000      38.0000
   7.9500     732.0000      36.0000
   7.9600     715.0000      45.0000
   7.9700     715.0000      46.0000
   7.9900     728.0000      42.0000
   8.0000     724.0000      37.0000
   8.0100     718.0000      46.0000
   8.0200     726.0000      43.0000
   8.0300     718.0000      42.0000
   8.0500     716.0000      39.0000
   8.0600     723.0000      46.0000
   8.0900     710.0000      42.0000
   8.1000     722.0000      37.0000
   8.1100     722.0000      50.0000
   8.1200     716.0000      47.0000
   8.1400     722.0000      37.0000
   8.1600     718.0000      48.0000
   8.1800     713.0000      38.0000
   8.1900     712.0000      44.0000
   8.2000     718.0000      50.0000
   8.2100     715.0000      43.0000
   8.2200     718.0000      46.0000
   8.2300     714.0000      30.0000
   8.2400     715.0000      53.0000
   8.2500     723.0000      43.0000
   8.2800     715.0000      35.0000
   8.2900     713.0000      39.0000
   8.3000     727.0000      51.0000
   8.3200     718.0000      35.0000
   8.3500     723.0000      53.0000
   8.3600     723.0000      48.0000
   8.3700     715.0000      46.0000
   8.3800     723.0000      47.0000
   8.3900     712.0000      50.0000
   8.4100     719.0000      44.0000
   8.4400     716.0000      50.0000
   8.4500     720.0000      46.0000
   8.4600     715.0000      39.0000
   8.4700     719.0000      48.0000
   8.5200     714.0000      33.0000
   8.5500     713.0000      36.0000
   8.6300     712.0000      43.0000
   8.6900     706.0000      41.0000
   8.7000     707.0000      39.0000
   8.7200     715.0000      43.0000
   8.7300     705.0000      37.0000
   8.7900     715.0000      36.0000
   8.8100     707.0000      33.0000
   8.8500     701.0000      39.0000
   8.8600     705.0000      46.0000
   8.8700     708.0000      49.0000
   8.8800     703.0000      43.0000
   8.8900     707.0000      50.0000
   8.9000     707.0000      39.0000
   8.9100     713.0000      40.0000
   8.9200     708.0000      47.0000
   8.9300     717.0000      46.0000
   8.9400     718.0000      47.0000
   8.9500     729.0000      38.0000
   8.9800     718.0000      48.0000
   8.9900     723.0000      46.0000
   9.0000     720.0000      42.0000
   9.0100     727.0000      46.0000
   9.0600     724.0000      56.0000
   9.0800     726.0000      42.0000
   9.1500     717.0000      41.0000
   9.1600     721.0000      54.0000
   9.3200     720.0000      49.0000
   9.3300     719.0000      48.0000
   9.3500     719.0000      55.0000
   9.3700     720.0000      55.0000
   9.3800     710.0000      50.0000
   9.3900     708.0000      51.0000
   9.4000     712.0000      62.0000
   9.4100     715.0000      59.0000
   9.4200     724.0000      54.0000
   9.4300     711.0000      52.0000
   9.4400     712.0000      54.0000
   9.4500     716.0000      55.0000
   9.4600     719.0000      53.0000
   9.4700     720.0000      51.0000
   9.4800     715.0000      50.0000
   9.4900     719.0000      55.0000
   9.5000     716.0000      55.0000
   9.5100     713.0000      57.0000
   9.5200     710.0000      55.0000
   9.5300     723.0000      55.0000
   9.5700     714.0000      53.0000
   9.5800     724.0000      58.0000
   9.5900     720.0000      54.0000
   9.6000     712.0000      56.0000
   9.6100     714.0000      58.0000
   9.6200     722.0000      56.0000
   9.6300     723.0000      55.0000
   9.6400     708.0000      48.0000
   9.6600     713.0000      57.0000
   9.6700     721.0000      59.0000
   9.7100     721.0000      54.0000
   9.7200     715.0000      55.0000
   9.7300     714.0000      67.0000
   9.7400     721.0000      59.0000
   9.7500     717.0000      56.0000
   9.7700     722.0000      63.0000
   9.7800     724.0000      59.0000
   9.7900     720.0000      64.0000
   9.8000     723.0000      61.0000
   9.8200     720.0000      64.0000
   9.8300     720.0000      54.0000
   9.8400     723.0000      61.0000
   9.8500     725.0000      57.0000
   9.8600     706.0000      50.0000
   9.8700     722.0000      59.0000
   9.8800     709.0000      58.0000
   9.8900     723.0000      58.0000
   9.9000     725.0000      54.0000
   9.9100     726.0000      58.0000
   9.9200     724.0000      54.0000
   9.9500     722.0000      54.0000
   9.9600     722.0000      59.0000
   9.9700     723.0000      56.0000
   9.9800     720.0000      65.0000
   9.9900     716.0000      62.0000
  10.0000     720.0000      58.0000
  10.0100     727.0000      60.0000
  10.0200     716.0000      67.0000
  10.0300     727.0000      60.0000
  10.0400     721.0000      61.0000
  10.0500     729.0000      58.0000
  10.0600     739.0000      64.0000
  10.0700     719.0000      51.0000
  10.0800     712.0000      59.0000
  10.0900     722.0000      59.0000
  10.1000     715.0000      57.0000
  10.1100     717.0000      52.0000
  10.1200     717.0000      64.0000
  10.1300     716.0000      51.0000
  10.1400     718.0000      58.0000
  10.1500     719.0000      61.0000
  10.1600     719.0000      62.0000
  10.1700     719.0000      74.0000
  10.1800     720.0000      57.0000
  10.1900     721.0000      66.0000
  10.2300     723.0000      63.0000
  10.2400     719.0000      58.0000
  10.2500     714.0000      62.0000
  10.2600     719.0000      65.0000
  10.2700     719.0000      68.0000
  10.2800     723.0000      59.0000
  10.2900     721.0000      61.0000
  10.3000     721.0000      58.0000
  10.3100     717.0000      53.0000
  10.3200     720.0000      58.0000
  10.3300     726.0000      62.0000
  10.3400     727.0000      56.0000
  10.3500     715.0000      57.0000
  10.3700     725.0000      64.0000
  10.4000     722.0000      57.0000
  10.4100     715.0000      60.0000
  10.4200     717.0000      63.0000
  10.4300     718.0000      64.0000
  10.4400     721.0000      64.0000
  10.4500     723.0000      53.0000
  10.4600     736.0000      55.0000
  10.4700     721.0000      54.0000
  10.4800     725.0000      56.0000
  10.4900     721.0000      58.0000
  10.5000     728.0000      49.0000
  10.5100     722.0000      58.0000
  10.5200     726.0000      53.0000
  10.5400     714.0000      50.0000
  10.5500     720.0000      57.0000
  10.5600     720.0000      58.0000
  10.5700     719.0000      64.0000
  10.5800     722.0000      59.0000
  10.5900     719.0000      49.0000
  10.6000     724.0000      60.0000
  10.6100     723.0000      57.0000
  10.6200     724.0000      55.0000
  10.6300     727.0000      58.0000
  10.6400     725.0000      45.0000
  10.6500     720.0000      65.0000
  10.6600     718.0000      57.0000
  10.6700     707.0000      59.0000
  10.6800     714.0000      55.0000
  10.6900     716.0000      52.0000
  10.7000     720.0000      56.0000
  10.7200     720.0000      55.0000
  10.7300     720.0000      53.0000
  10.7400     716.0000      51.0000
  10.7500     715.0000      58.0000
  10.7600     720.0000      54.0000
  10.7700     722.0000      51.0000
  10.7800     715.0000      56.0000
  10.7900     714.0000      49.0000
  10.8100     718.0000      57.0000
  10.8200     713.0000      56.0000
  10.8300     714.0000      44.0000
  10.8400     720.0000      57.0000
  10.8500     725.0000      46.0000
  10.8600     719.0000      54.0000
  10.8700     715.0000      53.0000
  10.8800     719.0000      56.0000
  10.8900     714.0000      59.0000
  10.9000     717.0000      64.0000
  10.9100     719.0000      55.0000
  10.9200     718.0000      53.0000
  10.9300     721.0000      51.0000
  10.9400     722.0000      59.0000
  10.9500     722.0000      62.0000
  10.9600     723.0000      62.0000
  10.9700     724.0000      65.0000
  10.9800     715.0000      62.0000
  10.9900     713.0000      51.0000
  11.0000     716.0000      64.0000
  11.0100     721.0000      65.0000
  11.0200     722.0000      55.0000
  11.1000     718.0000      58.0000
  11.1100     725.0000      51.0000
  11.1200     721.0000      43.0000
  11.1300     724.0000      55.0000
  11.1400     723.0000      52.0000
  11.1500     723.0000      54.0000
  11.1700     720.0000      57.0000
  11.2100     724.0000      51.0000
  11.2200     722.0000      45.0000
  11.2300     728.0000      54.0000
  11.2400     733.0000      47.0000
  11.2600     733.0000      57.0000
  11.2700     730.0000      60.0000
  11.2800     731.0000      53.0000
  11.2900     728.0000      44.0000
  11.3000     729.0000      49.0000
  11.3100     719.0000      51.0000
  11.3200     728.0000      54.0000
  11.3300     726.0000      55.0000
  11.3400     728.0000      54.0000
  11.3500     732.0000      50.0000
  11.3600     728.0000      55.0000
  11.3700     726.0000      50.0000
  11.3800     718.0000      44.0000
  11.3900     729.0000      51.0000
  11.4900     723.0000      63.0000
  11.5000     727.0000      61.0000
  11.5100     724.0000      60.0000
  11.5200     721.0000      56.0000
  11.5300     734.0000      49.0000
  11.5400     720.0000      51.0000
  11.5500     716.0000      45.0000
  11.5800     730.0000      54.0000
  11.5900     738.0000      54.0000
  11.6000     721.0000      61.0000
  11.6100     726.0000      56.0000
  11.6200     726.0000      63.0000
  11.6300     725.0000      55.0000
  11.6400     720.0000      61.0000
  11.6500     723.0000      62.0000
  11.6600     725.0000      58.0000
  11.6700     719.0000      59.0000
  11.6800     717.0000      59.0000
  11.6900     727.0000      57.0000
  11.7000     720.0000      55.0000
  11.7100     723.0000      61.0000
  11.7200     724.0000      61.0000
  11.8200     728.0000      68.0000
  11.8300     725.0000      54.0000
  11.8400     726.0000      70.0000
  11.8500     728.0000      61.0000
  11.8800     718.0000      52.0000
  11.8900     726.0000      61.0000
  11.9000     724.0000      60.0000
  11.9100     727.0000      61.0000
  11.9200     720.0000      52.0000
  11.9300     728.0000      57.0000
  12.0100     716.0000      60.0000
  12.0300     715.0000      63.0000
  12.0500     719.0000      54.0000
  12.0600     715.0000      60.0000
  12.0700     713.0000      48.0000
  12.0800     718.0000      60.0000
  12.0900     719.0000      51.0000
  12.1000     716.0000      54.0000
  12.1100     724.0000      62.0000
  12.1200     714.0000      60.0000
  12.1700     722.0000      59.0000
  12.1800     723.0000      59.0000
  12.1900     717.0000      61.0000
  12.2300     718.0000      63.0000
  12.2400     725.0000      52.0000
  12.2700     718.0000      47.0000
  12.2800     724.0000      53.0000
  12.2900     722.0000      51.0000
  12.3000     728.0000      52.0000
  12.3100     720.0000      65.0000
  12.3200     725.0000      60.0000
  12.4200     712.0000      55.0000
  12.4500     718.0000      62.0000
  12.4600     719.0000      49.0000
  12.4700     721.0000      56.0000
  12.5000     715.0000      45.0000
  12.5100     718.0000      53.0000
  12.5200     720.0000      56.0000
  12.5800     722.0000      50.0000
  12.5900     713.0000      53.0000
  12.6300     717.0000      49.0000
  12.6600     712.0000      58.0000
  12.6800     710.0000      61.0000
  12.7100     723.0000      50.0000
  12.7800     720.0000      53.0000
  12.7900     721.0000      54.0000
  12.8000     719.0000      57.0000
  12.8100     721.0000      51.0000
  12.8200     720.0000      51.0000
  12.8300     721.0000      52.0000
  12.8400     711.0000      54.0000
  12.8600     724.0000      61.0000
  12.8900     719.0000      58.0000
  12.9600     715.0000      64.0000
  12.9700     720.0000      57.0000
  12.9800     726.0000      50.0000
  13.0000     709.0000      60.0000
  13.0900     720.0000      51.0000
  13.1000     723.0000      54.0000
  13.1100     720.0000      56.0000
  13.1700     721.0000      46.0000
  13.2000     709.0000      53.0000
  13.3000     720.0000      54.0000
  13.3300     717.0000      54.0000
  13.3400     713.0000      56.0000
  13.3500     713.0000      52.0000
  13.3600     711.0000      57.0000
  13.3700     722.0000      48.0000
  13.3800     716.0000      50.0000
  13.3900     719.0000      56.0000
  13.4000     715.0000      53.0000
  13.4100     718.0000      54.0000
  13.4200     709.0000      52.0000
  13.4300     724.0000      49.0000
  13.4400     719.0000      52.0000
  13.4500     717.0000      63.0000
  13.4600     710.0000      54.0000
  13.4700     719.0000      56.0000
  13.4800     718.0000      58.0000
  13.4900     719.0000      57.0000
  13.5000     722.0000      54.0000
  13.5700     719.0000      61.0000
  13.5900     714.0000      59.0000
  13.6000     714.0000      48.0000
  13.6100     719.0000      58.0000
  13.6200     717.0000      56.0000
  13.6300     709.0000      60.0000
  13.6400     720.0000      54.0000
  13.6700     724.0000      55.0000
  13.6800     716.0000      58.0000
  13.6900     723.0000      53.0000
  13.7000     720.0000      63.0000
  13.7100     724.0000      57.0000
  13.7200     724.0000      47.0000
  13.7300     713.0000      66.0000
  13.7400     712.0000      51.0000
  13.7500     707.0000      58.0000
  13.7600     726.0000      54.0000
  13.7700     717.0000      53.0000
  13.7800     718.0000      57.0000
  13.7900     720.0000      67.0000
  13.8000     718.0000      49.0000
  13.8100     723.0000      57.0000
  13.8200     715.0000      48.0000
  13.8300     720.0000      56.0000
  13.8400     719.0000      60.0000
  13.8500     715.0000      55.0000
  13.8600     717.0000      56.0000
  13.8700     723.0000      60.0000
  13.8800     721.0000      57.0000
  13.8900     723.0000      50.0000
  13.9000     714.0000      56.0000
  13.9100     726.0000      55.0000
  13.9200     723.0000      49.0000
  13.9300     719.0000      55.0000
  13.9400     715.0000      59.0000
  13.9700     716.0000      70.0000
  13.9800     717.0000      67.0000
  13.9900     723.0000      67.0000
  14.0000     714.0000      67.0000
  14.0100     712.0000      60.0000
  14.0200     721.0000      51.0000
  14.0300     715.0000      51.0000
  14.0400     715.0000      57.0000
  14.0500     719.0000      55.0000
  14.0600     722.0000      58.0000
  14.0700     709.0000      47.0000
  14.0800     728.0000      61.0000
  14.1300     726.0000      49.0000
  14.1400     723.0000      51.0000
  14.1500     718.0000      56.0000
  14.1700     723.0000      49.0000
  14.1900     713.0000      53.0000
  14.2000     721.0000      48.0000
  14.2100     715.0000      46.0000
  14.2200     715.0000      60.0000
  14.3500     716.0000      59.0000
  14.3600     716.0000      58.0000
  14.3900     717.0000      55.0000
  14.4000     718.0000      62.0000
  14.4100     715.0000      50.0000
  14.4300     714.0000      60.0000
  14.4400     722.0000      54.0000
  14.4800     715.0000      54.0000
  14.4900     719.0000      55.0000
  14.5000     709.0000      49.0000
  14.5100     721.0000      50.0000
  14.5200     713.0000      54.0000
  14.5300     712.0000      56.0000
  14.5400     722.0000      57.0000
  14.5700     718.0000      50.0000
  14.5900     712.0000      50.0000
  14.6000     714.0000      57.0000
  14.7200     721.0000      55.0000
  14.7300     720.0000      47.0000
  14.7400     712.0000      58.0000
  14.7600     723.0000      58.0000
  14.7700     711.0000      56.0000
  14.8200     710.0000      61.0000
  14.8300     720.0000      55.0000
  14.9200     716.0000      55.0000
  14.9700     717.0000      63.0000
  14.9800     715.0000      58.0000
  14.9900     717.0000      58.0000
  15.0000     715.0000      52.0000
  15.0100     710.0000      53.0000
  15.0200     714.0000      59.0000
  15.0300     718.0000      41.0000
  15.0400     722.0000      52.0000
  15.0600     717.0000      55.0000
  15.0700     715.0000      50.0000
  15.0800     712.0000      55.0000
  15.0900     712.0000      61.0000
  15.1000     717.0000      58.0000
  15.1100     716.0000      56.0000
  15.1200     717.0000      65.0000
  15.1300     716.0000      55.0000
  15.1400     719.0000      53.0000
  15.1500     723.0000      54.0000
  15.1700     720.0000      60.0000
  15.1800     717.0000      63.0000
  15.3300     720.0000      68.0000
  15.3400     722.0000      51.0000
  15.3600     706.0000      58.0000
  15.5200     710.0000      53.0000
  15.5300     719.0000      49.0000
  15.5400     724.0000      51.0000
  15.6100     723.0000      52.0000
  15.6200     726.0000      45.0000
  15.6400     719.0000      49.0000
  15.6500     715.0000      50.0000
  15.6600     715.0000      57.0000
  15.6700     716.0000      55.0000
  15.6800     719.0000      56.0000
  15.6900     722.0000      46.0000
  15.7200     715.0000      58.0000
  15.7300     718.0000      55.0000
  15.7700     711.0000      54.0000
  15.8100     713.0000      55.0000
  15.8400     711.0000      53.0000
  15.8800     717.0000      49.0000
  15.8900     717.0000      46.0000
  15.9000     710.0000      51.0000
  16.0400     702.0000      43.0000
  16.0500     711.0000      49.0000
  16.0600     708.0000      44.0000
  16.0700     717.0000      55.0000
  16.0800     706.0000      54.0000
  16.0900     711.0000      51.0000
  16.1100     707.0000      57.0000
  16.2100     712.0000      54.0000
  16.2200     714.0000      51.0000
  16.2300     717.0000      52.0000
  16.2400     710.0000      55.0000
  16.2500     714.0000      56.0000
  16.2600     712.0000      56.0000
  16.2700     704.0000      58.0000
  16.2800     708.0000      58.0000
  16.2900     713.0000      59.0000
  16.3000     703.0000      52.0000
  16.3100     711.0000      66.0000
  16.3200     707.0000      43.0000
  16.3600     710.0000      60.0000
  16.3700     711.0000      54.0000
  16.3800     705.0000      55.0000
  16.3900     712.0000      59.0000
  16.4000     706.0000      61.0000
  16.4100     713.0000      54.0000
  16.4200     708.0000      52.0000
  16.4300     711.0000      55.0000
  16.4400     709.0000      50.0000
  16.4500     702.0000      58.0000
  16.4600     709.0000      57.0000
  16.4700     706.0000      58.0000
  16.4800     700.0000      52.0000
  16.4900     708.0000      47.0000
  16.6600     715.0000      46.0000
  16.7000     718.0000      46.0000
  16.7200     724.0000      58.0000
  16.7300     719.0000      52.0000
  16.7400     712.0000      38.0000
  17.0500     709.0000      59.0000
  17.0900     709.0000      65.0000
  17.1400     716.0000      51.0000
  17.1500     709.0000      53.0000
  17.1700     728.0000      48.0000
  17.1800     718.0000      50.0000
  17.1900     715.0000      58.0000
  17.2100     707.0000      54.0000
  17.2200     713.0000      51.0000
  17.2300     711.0000      58.0000
  17.2400     717.0000      59.0000
  17.2500     714.0000      54.0000
  17.2600     721.0000      59.0000
  17.2700     718.0000      52.0000
  17.2800     714.0000      61.0000
  17.2900     712.0000      58.0000
  17.3100     708.0000      54.0000
  17.3200     709.0000      53.0000
  17.3600     717.0000      66.0000
  17.7800     708.0000      55.0000
  17.8000     706.0000      59.0000
  17.8100     714.0000      46.0000
  17.8200     710.0000      52.0000
  17.8300     708.0000      59.0000
  17.8400     711.0000      55.0000
  17.8500     707.0000      48.0000
