# time (ns)  RMSD_mdmat_previous RMSD_mdmat_total
   2.3500    0.0251    0.0358
   2.3600    0.0251    0.0340
   2.3800    0.0278    0.0371
   2.3900    0.0261    0.0361
   2.4100    0.0268    0.0357
   2.4200    0.0263    0.0365
   2.4300    0.0259    0.0360
   2.4600    0.0300    0.0369
   2.4800    0.0266    0.0370
   2.4900    0.0256    0.0355
   2.5000    0.0249    0.0335
   2.5100    0.0257    0.0368
   2.5200    0.0257    0.0373
   2.5300    0.0242    0.0350
   2.5400    0.0255    0.0357
   2.5500    0.0269    0.0366
   2.5700    0.0270    0.0364
   2.5800    0.0251    0.0348
   2.5900    0.0243    0.0379
   2.6100    0.0285    0.0387
   2.6300    0.0297    0.0347
   2.6500    0.0281    0.0342
   2.6600    0.0277    0.0363
   2.6700    0.0252    0.0368
   2.6800    0.0246    0.0358
   2.6900    0.0236    0.0383
   2.7000    0.0258    0.0377
   2.7100    0.0252    0.0384
   2.7200    0.0250    0.0369
   2.7300    0.0256    0.0375
   2.7500    0.0288    0.0382
   2.7600    0.0285    0.0369
   2.7700    0.0258    0.0351
   2.7800    0.0265    0.0345
   2.8000    0.0275    0.0349
   2.8100    0.0255    0.0373
   2.8200    0.0243    0.0385
   2.8300    0.0252    0.0390
   2.8400    0.0233    0.0379
   2.8500    0.0264    0.0385
   2.8600    0.0256    0.0381
   2.8700    0.0259    0.0398
   2.8800    0.0269    0.0382
   2.8900    0.0256    0.0373
   2.9000    0.0259    0.0355
   2.9100    0.0246    0.0377
   2.9200    0.0256    0.0379
   2.9300    0.0282    0.0379
   2.9400    0.0249    0.0392
   2.9600    0.0267    0.0370
   2.9700    0.0263    0.0368
   2.9800    0.0251    0.0378
   2.9900    0.0256    0.0373
   3.0000    0.0284    0.0388
   3.0100    0.0262    0.0390
   3.0200    0.0253    0.0401
   3.0300    0.0256    0.0422
   3.0400    0.0280    0.0372
   3.0500    0.0261    0.0379
   3.0600    0.0257    0.0372
   3.0700    0.0261    0.0344
   3.0800    0.0255    0.0363
   3.1300    0.0308    0.0371
   3.1500    0.0288    0.0375
   3.1700    0.0265    0.0402
   3.1800    0.0270    0.0415
   3.1900    0.0255    0.0404
   3.2000    0.0266    0.0380
   3.2100    0.0238    0.0384
   3.2300    0.0247    0.0388
   3.2400    0.0255    0.0368
   3.2500    0.0280    0.0410
   3.2600    0.0277    0.0380
   3.2700    0.0257    0.0381
   3.2800    0.0248    0.0396
   3.2900    0.0244    0.0385
   3.3000    0.0245    0.0406
   3.3100    0.0252    0.0414
   3.3200    0.0258    0.0406
   3.3500    0.0283    0.0397
   3.3900    0.0282    0.0378
   3.4000    0.0250    0.0386
   3.4200    0.0264    0.0384
   3.4300    0.0257    0.0387
   3.4400    0.0244    0.0378
   3.4600    0.0258    0.0398
   3.4700    0.0234    0.0384
   3.4800    0.0268    0.0376
   3.4900    0.0253    0.0396
   3.5000    0.0279    0.0363
   3.5100    0.0255    0.0356
   3.5200    0.0278    0.0366
   3.5300    0.0266    0.0391
   3.5400    0.0252    0.0358
   3.5500    0.0276    0.0355
   3.5600    0.0310    0.0403
   3.5700    0.0269    0.0382
   3.5800    0.0252    0.0385
   3.5900    0.0259    0.0392
   3.6000    0.0255    0.0365
   3.6100    0.0287    0.0366
   3.6200    0.0272    0.0380
   3.6300    0.0268    0.0403
   3.6400    0.0270    0.0366
   3.6500    0.0246    0.0377
   3.6600    0.0239    0.0385
   3.6700    0.0243    0.0375
   3.6800    0.0252    0.0362
   3.6900    0.0269    0.0383
   3.7000    0.0274    0.0403
   3.7100    0.0267    0.0378
   3.7200    0.0243    0.0381
   3.7300    0.0242    0.0363
   3.7400    0.0256    0.0388
   3.7500    0.0259    0.0388
   3.7600    0.0283    0.0389
   3.7700    0.0259    0.0373
   3.7800    0.0261    0.0366
   3.7900    0.0255    0.0369
   3.8000    0.0237    0.0349
   3.8100    0.0237    0.0373
   3.8200    0.0235    0.0355
   3.8300    0.0246    0.0371
   3.8400    0.0273    0.0386
   3.8500    0.0260    0.0409
   3.8600    0.0253    0.0412
   3.8900    0.0283    0.0384
   3.9000    0.0240    0.0406
   3.9900    0.0311    0.0391
   4.0000    0.0255    0.0372
   4.0400    0.0268    0.0355
   4.0700    0.0262    0.0368
   4.3800    0.0369    0.0383
   4.4100    0.0281    0.0378
   4.4300    0.0258    0.0364
   4.4400    0.0261    0.0351
   4.4600    0.0267    0.0352
   4.4700    0.0280    0.0371
   4.5900    0.0328    0.0373
   4.6000    0.0270    0.0394
   4.6100    0.0265    0.0388
   5.0300    0.0317    0.0378
   5.8900    0.0407    0.0390
   5.9100    0.0298    0.0406
   5.9500    0.0290    0.0391
   6.0000    0.0266    0.0382
   6.1000    0.0319    0.0400
   6.1100    0.0275    0.0414
   6.1600    0.0294    0.0422
   6.4600    0.0352    0.0439
   6.5300    0.0301    0.0431
   6.5900    0.0287    0.0438
   6.6000    0.0251    0.0416
   6.6100    0.0250    0.0437
   6.6200    0.0259    0.0454
   6.6400    0.0277    0.0436
   6.6500    0.0235    0.0435
   6.6600    0.0279    0.0438
   6.7200    0.0288    0.0411
   6.7300    0.0274    0.0443
   6.7700    0.0260    0.0442
   6.7800    0.0239    0.0445
   6.8000    0.0272    0.0468
   6.8100    0.0262    0.0480
   6.8200    0.0258    0.0480
   6.8300    0.0247    0.0467
   6.8400    0.0271    0.0463
   6.9100    0.0300    0.0460
   6.9200    0.0288    0.0477
   6.9300    0.0263    0.0455
   6.9400    0.0249    0.0437
   6.9500    0.0275    0.0466
   6.9600    0.0273    0.0452
   6.9700    0.0253    0.0477
   7.0000    0.0288    0.0454
   7.0200    0.0305    0.0462
   7.0300    0.0248    0.0441
   7.0400    0.0250    0.0447
   7.0500    0.0246    0.0457
   7.0600    0.0271    0.0463
   7.0800    0.0281    0.0455
   7.1000    0.0276    0.0427
   7.1100    0.0275    0.0398
   7.1200    0.0272    0.0423
   7.1700    0.0313    0.0438
   7.1800    0.0255    0.0409
   7.1900    0.0247    0.0413
   7.2000    0.0269    0.0414
   7.2100    0.0260    0.0425
   7.2200    0.0243    0.0438
   7.2300    0.0253    0.0430
   7.2400    0.0251    0.0433
   7.2500    0.0258    0.0405
   7.2800    0.0302    0.0442
   7.2900    0.0285    0.0423
   7.3000    0.0254    0.0441
   7.3100    0.0281    0.0456
   7.3200    0.0257    0.0430
   7.3300    0.0245    0.0440
   7.3400    0.0271    0.0430
   7.3500    0.0281    0.0417
   7.3600    0.0254    0.0418
   7.3700    0.0262    0.0421
   7.3800    0.0277    0.0423
   7.3900    0.0253    0.0441
   7.4000    0.0251    0.0432
   7.4100    0.0255    0.0446
   7.4200    0.0301    0.0448
   7.4300    0.0262    0.0419
   7.4500    0.0271    0.0405
   7.4600    0.0259    0.0417
   7.4700    0.0255    0.0422
   7.5100    0.0258    0.0432
   7.5200    0.0277    0.0417
   7.5300    0.0262    0.0408
   7.5400    0.0258    0.0430
   7.5500    0.0264    0.0419
   7.5600    0.0281    0.0425
   7.5700    0.0273    0.0401
   7.5800    0.0283    0.0426
   7.5900    0.0270    0.0428
   7.6000    0.0273    0.0439
   7.6100    0.0270    0.0419
   7.6200    0.0246    0.0410
   7.6300    0.0271    0.0427
   7.6400    0.0263    0.0426
   7.6500    0.0264    0.0407
   7.6600    0.0264    0.0425
   7.6700    0.0295    0.0392
   7.6800    0.0275    0.0405
   7.6900    0.0263    0.0419
   7.7000    0.0279    0.0399
   7.7100    0.0256    0.0398
   7.7200    0.0269    0.0384
   7.7300    0.0239    0.0389
   7.7400    0.0266    0.0381
   7.7500    0.0249    0.0400
   7.7600    0.0252    0.0406
   7.7700    0.0272    0.0422
   7.7800    0.0270    0.0410
   7.7900    0.0252    0.0418
   7.8000    0.0256    0.0395
   7.8100    0.0273    0.0404
   7.8200    0.0252    0.0413
   7.8400    0.0271    0.0410
   7.8500    0.0255    0.0399
   7.8600    0.0230    0.0388
   7.9000    0.0301    0.0413
   7.9100    0.0271    0.0413
   7.9200    0.0257    0.0406
   7.9300    0.0255    0.0395
   7.9400    0.0248    0.0412
   7.9500    0.0254    0.0405
   7.9600    0.0244    0.0427
   7.9700    0.0249    0.0410
   7.9900    0.0271    0.0406
   8.0000    0.0239    0.0406
   8.0100    0.0282    0.0407
   8.0200    0.0254    0.0426
   8.0300    0.0269    0.0433
   8.0500    0.0271    0.0431
   8.0600    0.0262    0.0424
   8.0900    0.0287    0.0441
   8.1000    0.0253    0.0430
   8.1100    0.0264    0.0464
   8.1200    0.0263    0.0460
   8.1400    0.0275    0.0418
   8.1600    0.0289    0.0442
   8.1800    0.0294    0.0455
   8.1900    0.0277    0.0475
   8.2000    0.0272    0.0446
   8.2100    0.0263    0.0457
   8.2200    0.0276    0.0429
   8.2300    0.0267    0.0432
   8.2400    0.0280    0.0468
   8.2500    0.0274    0.0452
   8.2800    0.0274    0.0421
   8.2900    0.0251    0.0428
   8.3000    0.0263    0.0398
   8.3200    0.0269    0.0409
   8.3500    0.0290    0.0449
   8.3600    0.0250    0.0446
   8.3700    0.0250    0.0449
   8.3800    0.0257    0.0435
   8.3900    0.0284    0.0451
   8.4100    0.0296    0.0437
   8.4400    0.0319    0.0455
   8.4500    0.0279    0.0434
   8.4600    0.0258    0.0449
   8.4700    0.0261    0.0438
   8.5200    0.0312    0.0408
   8.5500    0.0287    0.0437
   8.6300    0.0339    0.0423
   8.6900    0.0321    0.0469
   8.7000    0.0281    0.0467
   8.7200    0.0271    0.0442
   8.7300    0.0258    0.0460
   8.7900    0.0270    0.0437
   8.8100    0.0299    0.0446
   8.8500    0.0332    0.0481
   8.8600    0.0260    0.0477
   8.8700    0.0281    0.0495
   8.8800    0.0264    0.0484
   8.8900    0.0279    0.0462
   8.9000    0.0251    0.0475
   8.9100    0.0288    0.0469
   8.9200    0.0255    0.0478
   8.9300    0.0284    0.0434
   8.9400    0.0253    0.0440
   8.9500    0.0268    0.0410
   8.9800    0.0270    0.0434
   8.9900    0.0247    0.0425
   9.0000    0.0255    0.0431
   9.0100    0.0264    0.0419
   9.0600    0.0283    0.0431
   9.0800    0.0259    0.0420
   9.1500    0.0327    0.0451
   9.1600    0.0255    0.0439
   9.3200    0.0318    0.0439
   9.3300    0.0248    0.0443
   9.3500    0.0281    0.0454
   9.3700    0.0300    0.0451
   9.3800    0.0261    0.0473
   9.3900    0.0277    0.0480
   9.4000    0.0273    0.0485
   9.4100    0.0295    0.0482
   9.4200    0.0272    0.0446
   9.4300    0.0267    0.0471
   9.4400    0.0251    0.0462
   9.4500    0.0243    0.0470
   9.4600    0.0235    0.0481
   9.4700    0.0264    0.0458
   9.4800    0.0245    0.0472
   9.4900    0.0254    0.0476
   9.5000    0.0241    0.0485
   9.5100    0.0238    0.0484
   9.5200    0.0262    0.0498
   9.5300    0.0288    0.0451
   9.5700    0.0273    0.0462
   9.5800    0.0261    0.0472
   9.5900    0.0262    0.0471
   9.6000    0.0269    0.0465
   9.6100    0.0273    0.0476
   9.6200    0.0289    0.0457
   9.6300    0.0263    0.0450
   9.6400    0.0266    0.0482
   9.6600    0.0287    0.0510
   9.6700    0.0255    0.0493
   9.7100    0.0307    0.0440
   9.7200    0.0257    0.0477
   9.7300    0.0256    0.0496
   9.7400    0.0269    0.0505
   9.7500    0.0285    0.0475
   9.7700    0.0287    0.0472
   9.7800    0.0247    0.0477
   9.7900    0.0249    0.0488
   9.8000    0.0259    0.0489
   9.8200    0.0254    0.0495
   9.8300    0.0243    0.0476
   9.8400    0.0248    0.0481
   9.8500    0.0254    0.0470
   9.8600    0.0242    0.0500
   9.8700    0.0248    0.0500
   9.8800    0.0248    0.0477
   9.8900    0.0257    0.0482
   9.9000    0.0262    0.0472
   9.9100    0.0231    0.0475
   9.9200    0.0260    0.0480
   9.9500    0.0278    0.0471
   9.9600    0.0244    0.0471
   9.9700    0.0252    0.0490
   9.9800    0.0240    0.0477
   9.9900    0.0234    0.0485
  10.0000    0.0273    0.0497
  10.0100    0.0258    0.0477
  10.0200    0.0257    0.0486
  10.0300    0.0289    0.0471
  10.0400    0.0241    0.0464
  10.0500    0.0236    0.0465
  10.0600    0.0261    0.0446
  10.0700    0.0251    0.0479
  10.0800    0.0264    0.0499
  10.0900    0.0309    0.0483
  10.1000    0.0291    0.0478
  10.1100    0.0236    0.0476
  10.1200    0.0267    0.0481
  10.1300    0.0259    0.0486
  10.1400    0.0243    0.0478
  10.1500    0.0256    0.0466
  10.1600    0.0260    0.0490
  10.1700    0.0257    0.0495
  10.1800    0.0253    0.0475
  10.1900    0.0243    0.0466
  10.2300    0.0243    0.0476
  10.2400    0.0251    0.0486
  10.2500    0.0249    0.0487
  10.2600    0.0247    0.0477
  10.2700    0.0226    0.0493
  10.2800    0.0246    0.0491
  10.2900    0.0240    0.0487
  10.3000    0.0246    0.0481
  10.3100    0.0262    0.0476
  10.3200    0.0236    0.0479
  10.3300    0.0229    0.0464
  10.3400    0.0237    0.0471
  10.3500    0.0260    0.0485
  10.3700    0.0250    0.0485
  10.4000    0.0265    0.0477
  10.4100    0.0261    0.0457
  10.4200    0.0264    0.0462
  10.4300    0.0270    0.0479
  10.4400    0.0239    0.0485
  10.4500    0.0224    0.0480
  10.4600    0.0255    0.0473
  10.4700    0.0251    0.0459
  10.4800    0.0229    0.0478
  10.4900    0.0242    0.0474
  10.5000    0.0245    0.0456
  10.5100    0.0283    0.0486
  10.5200    0.0269    0.0473
  10.5400    0.0254    0.0460
  10.5500    0.0238    0.0468
  10.5600    0.0254    0.0480
  10.5700    0.0238    0.0477
  10.5800    0.0247    0.0463
  10.5900    0.0223    0.0482
  10.6000    0.0226    0.0483
  10.6100    0.0267    0.0482
  10.6200    0.0257    0.0482
  10.6300    0.0247    0.0481
  10.6400    0.0243    0.0459
  10.6500    0.0245    0.0483
  10.6600    0.0287    0.0484
  10.6700    0.0249    0.0509
  10.6800    0.0273    0.0501
  10.6900    0.0258    0.0501
  10.7000    0.0240    0.0502
  10.7200    0.0272    0.0491
  10.7300    0.0251    0.0499
  10.7400    0.0241    0.0502
  10.7500    0.0260    0.0493
  10.7600    0.0248    0.0477
  10.7700    0.0262    0.0481
  10.7800    0.0271    0.0502
  10.7900    0.0257    0.0498
  10.8100    0.0265    0.0521
  10.8200    0.0252    0.0507
  10.8300    0.0261    0.0503
  10.8400    0.0242    0.0497
  10.8500    0.0246    0.0481
  10.8600    0.0264    0.0500
  10.8700    0.0238    0.0508
  10.8800    0.0263    0.0504
  10.8900    0.0259    0.0518
  10.9000    0.0257    0.0527
  10.9100    0.0288    0.0500
  10.9200    0.0266    0.0502
  10.9300    0.0269    0.0478
  10.9400    0.0245    0.0491
  10.9500    0.0270    0.0493
  10.9600    0.0241    0.0500
  10.9700    0.0247    0.0495
  10.9800    0.0250    0.0492
  10.9900    0.0258    0.0476
  11.0000    0.0275    0.0484
  11.0100    0.0252    0.0466
  11.0200    0.0242    0.0467
  11.1000    0.0272    0.0460
  11.1100    0.0277    0.0468
  11.1200    0.0261    0.0462
  11.1300    0.0264    0.0478
  11.1400    0.0243    0.0470
  11.1500    0.0260    0.0494
  11.1700    0.0303    0.0510
  11.2100    0.0269    0.0468
  11.2200    0.0271    0.0435
  11.2300    0.0254    0.0431
  11.2400    0.0245    0.0456
  11.2600    0.0259    0.0459
  11.2700    0.0241    0.0442
  11.2800    0.0238    0.0446
  11.2900    0.0253    0.0421
  11.3000    0.0249    0.0438
  11.3100    0.0271    0.0435
  11.3200    0.0255    0.0455
  11.3300    0.0249    0.0447
  11.3400    0.0237    0.0457
  11.3500    0.0232    0.0443
  11.3600    0.0279    0.0455
  11.3700    0.0301    0.0455
  11.3800    0.0259    0.0440
  11.3900    0.0232    0.0450
  11.4900    0.0292    0.0474
  11.5000    0.0244    0.0482
  11.5100    0.0242    0.0481
  11.5200    0.0239    0.0459
  11.5300    0.0246    0.0453
  11.5400    0.0280    0.0454
  11.5500    0.0260    0.0450
  11.5800    0.0293    0.0448
  11.5900    0.0263    0.0424
  11.6000    0.0268    0.0460
  11.6100    0.0245    0.0471
  11.6200    0.0253    0.0459
  11.6300    0.0267    0.0471
  11.6400    0.0275    0.0472
  11.6500    0.0243    0.0455
  11.6600    0.0241    0.0473
  11.6700    0.0262    0.0478
  11.6800    0.0248    0.0454
  11.6900    0.0253    0.0468
  11.7000    0.0223    0.0454
  11.7100    0.0253    0.0471
  11.7200    0.0264    0.0475
  11.8200    0.0272    0.0483
  11.8300    0.0242    0.0469
  11.8400    0.0246    0.0473
  11.8500    0.0255    0.0456
  11.8800    0.0293    0.0449
  11.8900    0.0259    0.0489
  11.9000    0.0250    0.0453
  11.9100    0.0275    0.0473
  11.9200    0.0269    0.0446
  11.9300    0.0274    0.0454
  12.0100    0.0301    0.0478
  12.0300    0.0298    0.0478
  12.0500    0.0266    0.0491
  12.0600    0.0251    0.0494
  12.0700    0.0256    0.0500
  12.0800    0.0262    0.0500
  12.0900    0.0252    0.0475
  12.1000    0.0252    0.0488
  12.1100    0.0255    0.0502
  12.1200    0.0251    0.0491
  12.1700    0.0287    0.0464
  12.1800    0.0242    0.0467
  12.1900    0.0271    0.0462
  12.2300    0.0311    0.0464
  12.2400    0.0286    0.0448
  12.2700    0.0277    0.0451
  12.2800    0.0240    0.0461
  12.2900    0.0265    0.0461
  12.3000    0.0265    0.0454
  12.3100    0.0264    0.0481
  12.3200    0.0265    0.0466
  12.4200    0.0325    0.0476
  12.4500    0.0312    0.0479
  12.4600    0.0265    0.0453
  12.4700    0.0255    0.0461
  12.5000    0.0276    0.0474
  12.5100    0.0264    0.0479
  12.5200    0.0250    0.0470
  12.5800    0.0288    0.0476
  12.5900    0.0251    0.0489
  12.6300    0.0299    0.0473
  12.6600    0.0291    0.0480
  12.6800    0.0301    0.0513
  12.7100    0.0253    0.0481
  12.7800    0.0307    0.0474
  12.7900    0.0257    0.0496
  12.8000    0.0262    0.0481
  12.8100    0.0275    0.0497
  12.8200    0.0278    0.0483
  12.8300    0.0275    0.0469
  12.8400    0.0268    0.0472
  12.8600    0.0266    0.0474
  12.8900    0.0269    0.0475
  12.9600    0.0293    0.0479
  12.9700    0.0274    0.0481
  12.9800    0.0244    0.0480
  13.0000    0.0261    0.0464
  13.0900    0.0302    0.0474
  13.1000    0.0264    0.0466
  13.1100    0.0271    0.0463
  13.1700    0.0274    0.0461
  13.2000    0.0282    0.0477
  13.3000    0.0265    0.0460
  13.3300    0.0295    0.0477
  13.3400    0.0268    0.0480
  13.3500    0.0290    0.0469
  13.3600    0.0249    0.0474
  13.3700    0.0264    0.0469
  13.3800    0.0236    0.0465
  13.3900    0.0276    0.0491
  13.4000    0.0295    0.0463
  13.4100    0.0260    0.0454
  13.4200    0.0281    0.0468
  13.4300    0.0267    0.0467
  13.4400    0.0244    0.0479
  13.4500    0.0251    0.0483
  13.4600    0.0263    0.0487
  13.4700    0.0253    0.0471
  13.4800    0.0248    0.0461
  13.4900    0.0245    0.0457
  13.5000    0.0271    0.0487
  13.5700    0.0305    0.0498
  13.5900    0.0289    0.0502
  13.6000    0.0269    0.0486
  13.6100    0.0250    0.0476
  13.6200    0.0252    0.0490
  13.6300    0.0254    0.0488
  13.6400    0.0265    0.0468
  13.6700    0.0267    0.0459
  13.6800    0.0247    0.0487
  13.6900    0.0252    0.0473
  13.7000    0.0281    0.0471
  13.7100    0.0262    0.0477
  13.7200    0.0284    0.0470
  13.7300    0.0250    0.0486
  13.7400    0.0259    0.0477
  13.7500    0.0252    0.0478
  13.7600    0.0238    0.0468
  13.7700    0.0244    0.0473
  13.7800    0.0248    0.0483
  13.7900    0.0249    0.0481
  13.8000    0.0247    0.0480
  13.8100    0.0270    0.0471
  13.8200    0.0236    0.0464
  13.8300    0.0243    0.0477
  13.8400    0.0251    0.0460
  13.8500    0.0243    0.0470
  13.8600    0.0272    0.0491
  13.8700    0.0248    0.0482
  13.8800    0.0276    0.0474
  13.8900    0.0262    0.0468
  13.9000    0.0260    0.0474
  13.9100    0.0243    0.0476
  13.9200    0.0252    0.0483
  13.9300    0.0252    0.0476
  13.9400    0.0277    0.0489
  13.9700    0.0301    0.0501
  13.9800    0.0269    0.0500
  13.9900    0.0243    0.0506
  14.0000    0.0238    0.0509
  14.0100    0.0252    0.0503
  14.0200    0.0266    0.0475
  14.0300    0.0248    0.0469
  14.0400    0.0230    0.0468
  14.0500    0.0246    0.0469
  14.0600    0.0264    0.0482
  14.0700    0.0267    0.0487
  14.0800    0.0276    0.0474
  14.1300    0.0313    0.0465
  14.1400    0.0266    0.0458
  14.1500    0.0242    0.0451
  14.1700    0.0239    0.0458
  14.1900    0.0266    0.0486
  14.2000    0.0254    0.0465
  14.2100    0.0277    0.0478
  14.2200    0.0249    0.0491
  14.3500    0.0298    0.0478
  14.3600    0.0262    0.0514
  14.3900    0.0273    0.0482
  14.4000    0.0256    0.0488
  14.4100    0.0244    0.0467
  14.4300    0.0247    0.0483
  14.4400    0.0266    0.0489
  14.4800    0.0258    0.0493
  14.4900    0.0247    0.0485
  14.5000    0.0239    0.0477
  14.5100    0.0270    0.0481
  14.5200    0.0243    0.0479
  14.5300    0.0244    0.0488
  14.5400    0.0286    0.0487
  14.5700    0.0273    0.0470
  14.5900    0.0273    0.0492
  14.6000    0.0264    0.0492
  14.7200    0.0278    0.0450
  14.7300    0.0238    0.0445
  14.7400    0.0261    0.0478
  14.7600    0.0264    0.0474
  14.7700    0.0273    0.0481
  14.8200    0.0316    0.0507
  14.8300    0.0257    0.0473
  14.9200    0.0313    0.0495
  14.9700    0.0309    0.0502
  14.9800    0.0248    0.0481
  14.9900    0.0260    0.0497
  15.0000    0.0245    0.0489
  15.0100    0.0267    0.0490
  15.0200    0.0256    0.0499
  15.0300    0.0242    0.0479
  15.0400    0.0253    0.0483
  15.0600    0.0283    0.0496
  15.0700    0.0268    0.0491
  15.0800    0.0259    0.0502
  15.0900    0.0254    0.0507
  15.1000    0.0262    0.0499
  15.1100    0.0249    0.0462
  15.1200    0.0265    0.0490
  15.1300    0.0246    0.0485
  15.1400    0.0251    0.0480
  15.1500    0.0230    0.0457
  15.1700    0.0240    0.0478
  15.1800    0.0247    0.0494
  15.3300    0.0311    0.0502
  15.3400    0.0266    0.0466
  15.3600    0.0303    0.0485
  15.5200    0.0331    0.0496
  15.5300    0.0275    0.0495
  15.5400    0.0264    0.0481
  15.6100    0.0303    0.0471
  15.6200    0.0247    0.0455
  15.6400    0.0297    0.0467
  15.6500    0.0259    0.0474
  15.6600    0.0253    0.0463
  15.6700    0.0263    0.0480
  15.6800    0.0268    0.0476
  15.6900    0.0248    0.0475
  15.7200    0.0265    0.0500
  15.7300    0.0260    0.0509
  15.7700    0.0282    0.0512
  15.8100    0.0310    0.0484
  15.8400    0.0250    0.0487
  15.8800    0.0286    0.0469
  15.8900    0.0262    0.0474
  15.9000    0.0275    0.0466
  16.0400    0.0354    0.0499
  16.0500    0.0287    0.0506
  16.0600    0.0286    0.0474
  16.0700    0.0274    0.0480
  16.0800    0.0247    0.0499
  16.0900    0.0245    0.0508
  16.1100    0.0273    0.0517
  16.2100    0.0307    0.0484
  16.2200    0.0227    0.0496
  16.2300    0.0250    0.0495
  16.2400    0.0263    0.0502
  16.2500    0.0275    0.0501
  16.2600    0.0259    0.0519
  16.2700    0.0277    0.0515
  16.2800    0.0266    0.0520
  16.2900    0.0261    0.0505
  16.3000    0.0254    0.0512
  16.3100    0.0258    0.0533
  16.3200    0.0276    0.0520
  16.3600    0.0281    0.0516
  16.3700    0.0242    0.0509
  16.3800    0.0259    0.0527
  16.3900    0.0255    0.0516
  16.4000    0.0259    0.0504
  16.4100    0.0268    0.0519
  16.4200    0.0252    0.0497
  16.4300    0.0243    0.0505
  16.4400    0.0254    0.0499
  16.4500    0.0272    0.0489
  16.4600    0.0248    0.0503
  16.4700    0.0253    0.0520
  16.4800    0.0256    0.0522
  16.4900    0.0262    0.0518
  16.6600    0.0323    0.0460
  16.7000    0.0276    0.0477
  16.7200    0.0303    0.0469
  16.7300    0.0290    0.0460
  16.7400    0.0242    0.0463
  17.0500    0.0322    0.0504
  17.0900    0.0304    0.0495
  17.1400    0.0290    0.0478
  17.1500    0.0267    0.0479
  17.1700    0.0241    0.0470
  17.1800    0.0250    0.0496
  17.1900    0.0235    0.0512
  17.2100    0.0276    0.0501
  17.2200    0.0253    0.0509
  17.2300    0.0267    0.0500
  17.2400    0.0261    0.0511
  17.2500    0.0270    0.0475
  17.2600    0.0269    0.0503
  17.2700    0.0283    0.0506
  17.2800    0.0277    0.0521
  17.2900    0.0239    0.0502
  17.3100    0.0248    0.0514
  17.3200    0.0253    0.0496
  17.3600    0.0278    0.0525
  17.7800    0.0290    0.0507
  17.8000    0.0252    0.0517
  17.8100    0.0254    0.0512
  17.8200    0.0245    0.0526
  17.8300    0.0244    0.0509
  17.8400    0.0281    0.0513
