# time (ns)  #native #non-native
   1.2400     747.0000      45.0000
   1.2600     754.0000      40.0000
   1.2800     746.0000      37.0000
   1.3000     745.0000      38.0000
   1.3200     745.0000      47.0000
   1.3400     740.0000      42.0000
   1.3600     743.0000      51.0000
   1.3800     742.0000      45.0000
   1.4000     755.0000      52.0000
   1.4200     761.0000      39.0000
   1.4400     748.0000      46.0000
   1.4600     753.0000      50.0000
   1.4800     747.0000      38.0000
   1.5000     744.0000      46.0000
   1.5200     752.0000      45.0000
   1.5400     757.0000      47.0000
   1.5600     751.0000      51.0000
   1.5800     755.0000      50.0000
   1.6000     752.0000      51.0000
   1.6200     747.0000      49.0000
   1.6400     744.0000      47.0000
   1.6600     745.0000      43.0000
   1.6800     745.0000      48.0000
   1.7000     748.0000      49.0000
   1.7200     744.0000      46.0000
   1.7400     732.0000      53.0000
   1.7600     737.0000      48.0000
   1.7800     742.0000      40.0000
   1.8000     741.0000      39.0000
   1.8200     746.0000      51.0000
   1.8400     752.0000      48.0000
   1.8600     741.0000      42.0000
   1.8800     750.0000      40.0000
   1.9000     748.0000      45.0000
   1.9200     750.0000      48.0000
   1.9400     739.0000      45.0000
   1.9600     743.0000      50.0000
   1.9800     757.0000      44.0000
   2.0000     750.0000      44.0000
   2.0200     745.0000      48.0000
   2.0400     758.0000      41.0000
   2.0600     753.0000      42.0000
   2.0800     755.0000      43.0000
   2.1000     751.0000      46.0000
   2.1200     745.0000      38.0000
   2.1400     746.0000      46.0000
   2.1600     755.0000      44.0000
   2.1800     744.0000      47.0000
   2.2000     744.0000      46.0000
   2.2200     757.0000      46.0000
   2.2400     754.0000      37.0000
   2.2600     753.0000      47.0000
   2.2800     757.0000      49.0000
   2.3000     743.0000      45.0000
   2.3200     745.0000      41.0000
   2.3400     752.0000      52.0000
   2.3600     746.0000      52.0000
   2.3800     753.0000      63.0000
   2.4000     751.0000      46.0000
   2.4200     755.0000      50.0000
   2.4400     752.0000      46.0000
   2.4600     755.0000      45.0000
   2.4800     756.0000      47.0000
   2.5000     756.0000      47.0000
   2.5200     750.0000      42.0000
   2.5400     747.0000      46.0000
   2.5600     758.0000      41.0000
   2.5800     745.0000      34.0000
   2.6000     753.0000      39.0000
   2.6200     754.0000      42.0000
   2.6400     742.0000      41.0000
   2.6600     745.0000      34.0000
   2.6800     746.0000      46.0000
   2.7000     751.0000      39.0000
   2.7200     758.0000      50.0000
   2.7400     747.0000      39.0000
   2.7600     748.0000      46.0000
   2.7800     746.0000      41.0000
   2.8000     750.0000      43.0000
   2.8200     750.0000      56.0000
   2.8400     752.0000      52.0000
   2.8600     744.0000      49.0000
   2.8800     753.0000      44.0000
   2.9000     752.0000      53.0000
   2.9200     757.0000      48.0000
   2.9400     756.0000      61.0000
   2.9600     756.0000      52.0000
   2.9800     756.0000      59.0000
   3.0000     753.0000      57.0000
   3.0200     757.0000      60.0000
   3.0400     750.0000      56.0000
   3.0600     751.0000      59.0000
   3.0800     755.0000      65.0000
   3.1000     751.0000      49.0000
   3.1200     757.0000      60.0000
   3.1400     752.0000      54.0000
   3.1600     759.0000      48.0000
   3.1800     750.0000      54.0000
   3.2000     760.0000      64.0000
   3.2200     753.0000      61.0000
   3.2400     756.0000      56.0000
   3.2600     750.0000      61.0000
   3.2800     764.0000      51.0000
   3.3000     749.0000      57.0000
   3.3200     752.0000      53.0000
   3.3400     753.0000      57.0000
   3.3600     749.0000      50.0000
   3.3800     749.0000      58.0000
   3.4000     743.0000      58.0000
   3.4200     749.0000      56.0000
   3.4400     743.0000      41.0000
   3.4600     750.0000      52.0000
   3.4800     754.0000      39.0000
   3.5000     749.0000      52.0000
   3.5200     753.0000      47.0000
   3.5400     747.0000      47.0000
   3.5600     741.0000      45.0000
   3.5800     750.0000      47.0000
   3.6000     735.0000      50.0000
   3.6200     741.0000      46.0000
   3.6400     742.0000      56.0000
   3.6600     739.0000      55.0000
   3.6800     744.0000      54.0000
   3.7000     740.0000      57.0000
   3.7200     746.0000      54.0000
   3.7400     749.0000      55.0000
   3.7600     742.0000      48.0000
   3.7800     751.0000      57.0000
   3.8000     742.0000      51.0000
   3.8200     736.0000      55.0000
   3.8400     742.0000      49.0000
   3.8600     746.0000      60.0000
   3.8800     731.0000      50.0000
   3.9000     738.0000      61.0000
   3.9200     738.0000      51.0000
   3.9400     733.0000      48.0000
   3.9600     735.0000      63.0000
   3.9800     727.0000      60.0000
   4.0000     744.0000      65.0000
   4.0200     732.0000      58.0000
   4.0400     731.0000      65.0000
   4.0600     737.0000      51.0000
   4.0800     738.0000      57.0000
   4.1000     736.0000      59.0000
   4.1200     733.0000      53.0000
   4.1400     728.0000      48.0000
   4.1600     724.0000      54.0000
   4.1800     734.0000      63.0000
   4.2000     734.0000      56.0000
   4.2200     725.0000      54.0000
   4.2400     731.0000      57.0000
   4.2600     720.0000      50.0000
   4.2800     723.0000      51.0000
   4.3000     731.0000      58.0000
   4.3200     727.0000      53.0000
   4.3400     733.0000      59.0000
   4.3600     735.0000      59.0000
   4.3800     731.0000      55.0000
   4.4000     736.0000      56.0000
   4.4200     739.0000      47.0000
   4.4400     734.0000      52.0000
   4.4600     736.0000      58.0000
   4.4800     741.0000      63.0000
   4.5000     736.0000      61.0000
   4.5200     744.0000      63.0000
   4.5400     733.0000      56.0000
   4.5600     733.0000      62.0000
   4.5800     735.0000      69.0000
   4.6000     741.0000      63.0000
   4.6200     729.0000      68.0000
   4.6400     728.0000      65.0000
   4.6600     742.0000      62.0000
   4.6800     735.0000      52.0000
   4.7000     733.0000      53.0000
   4.7200     736.0000      49.0000
   4.7400     724.0000      47.0000
   4.7600     740.0000      52.0000
   4.7800     736.0000      60.0000
   4.8000     729.0000      67.0000
   4.8200     734.0000      65.0000
   4.8400     731.0000      59.0000
   4.8600     739.0000      71.0000
   4.8800     728.0000      72.0000
   4.9000     746.0000      57.0000
   4.9200     738.0000      49.0000
   4.9400     741.0000      55.0000
   4.9600     733.0000      50.0000
   4.9800     744.0000      71.0000
   5.0000     738.0000      60.0000
   5.0200     734.0000      61.0000
   5.0400     731.0000      49.0000
   5.0600     735.0000      59.0000
   5.0800     734.0000      68.0000
   5.1000     736.0000      64.0000
   5.1200     733.0000      58.0000
   5.1400     743.0000      70.0000
   5.1600     735.0000      65.0000
   5.1800     744.0000      65.0000
   5.2000     750.0000      60.0000
   5.2200     744.0000      54.0000
   5.2400     739.0000      57.0000
   5.2600     745.0000      58.0000
   5.2800     745.0000      52.0000
   5.3000     746.0000      62.0000
   5.3200     742.0000      54.0000
   5.3400     748.0000      59.0000
   5.3600     737.0000      59.0000
   5.3800     733.0000      66.0000
   5.4000     738.0000      63.0000
   5.4200     745.0000      53.0000
   5.4400     738.0000      58.0000
   5.4600     741.0000      66.0000
   5.4800     739.0000      56.0000
   5.5000     740.0000      53.0000
   5.5200     732.0000      62.0000
   5.5400     739.0000      54.0000
   5.5600     740.0000      58.0000
   5.5800     739.0000      57.0000
   5.6000     735.0000      59.0000
   5.6200     748.0000      63.0000
   5.6400     744.0000      64.0000
   5.6600     743.0000      62.0000
   5.6800     733.0000      64.0000
   5.7000     741.0000      63.0000
   5.7200     739.0000      56.0000
   5.7400     744.0000      58.0000
   5.7600     731.0000      53.0000
   5.7800     744.0000      56.0000
   5.8000     739.0000      68.0000
   5.8200     740.0000      61.0000
   5.8400     740.0000      73.0000
   5.8600     739.0000      55.0000
   5.8800     746.0000      65.0000
   5.9000     740.0000      72.0000
   5.9200     741.0000      57.0000
   5.9400     742.0000      64.0000
   5.9600     749.0000      62.0000
   5.9800     748.0000      58.0000
   6.0000     743.0000      73.0000
   6.0200     734.0000      58.0000
   6.0400     740.0000      57.0000
   6.0600     739.0000      53.0000
   6.0800     728.0000      46.0000
   6.1000     734.0000      50.0000
   6.1200     737.0000      55.0000
   6.1400     735.0000      53.0000
   6.1600     733.0000      59.0000
   6.1800     734.0000      63.0000
   6.2000     731.0000      54.0000
   6.2200     730.0000      76.0000
   6.2400     747.0000      59.0000
   6.2600     740.0000      54.0000
   6.2800     736.0000      54.0000
   6.3000     743.0000      44.0000
   6.3200     738.0000      56.0000
   6.3400     740.0000      50.0000
   6.3600     743.0000      58.0000
   6.3800     744.0000      62.0000
   6.4000     738.0000      55.0000
   6.4200     750.0000      61.0000
   6.4400     740.0000      59.0000
   6.4600     744.0000      63.0000
   6.4800     739.0000      57.0000
   6.5000     738.0000      72.0000
   6.5200     746.0000      69.0000
   6.5400     744.0000      62.0000
   6.5600     740.0000      61.0000
   6.5800     737.0000      72.0000
   6.6000     741.0000      58.0000
   6.6200     741.0000      52.0000
   6.6400     740.0000      55.0000
   6.6600     738.0000      56.0000
   6.6800     732.0000      42.0000
   6.7000     731.0000      56.0000
   6.7200     744.0000      52.0000
   6.7400     734.0000      50.0000
   6.7600     732.0000      44.0000
   6.7800     729.0000      46.0000
   6.8000     744.0000      47.0000
   6.8200     731.0000      44.0000
   6.8400     735.0000      51.0000
   6.8600     738.0000      55.0000
   6.8800     735.0000      48.0000
   6.9000     745.0000      51.0000
   6.9200     737.0000      48.0000
   6.9400     737.0000      57.0000
   6.9600     732.0000      56.0000
   6.9800     733.0000      63.0000
   7.0000     733.0000      54.0000
   7.0200     730.0000      66.0000
   7.0400     734.0000      61.0000
   7.0600     736.0000      59.0000
   7.0800     727.0000      55.0000
   7.1000     735.0000      55.0000
   7.1200     730.0000      54.0000
   7.1400     730.0000      68.0000
   7.1600     733.0000      58.0000
   7.1800     741.0000      63.0000
   7.2000     732.0000      60.0000
   7.2200     734.0000      72.0000
   7.2400     739.0000      67.0000
   7.2600     740.0000      61.0000
   7.2800     739.0000      66.0000
   7.3000     740.0000      64.0000
   7.3200     732.0000      59.0000
   7.3400     729.0000      49.0000
   7.3600     737.0000      51.0000
   7.3800     741.0000      57.0000
   7.4000     743.0000      56.0000
   7.4200     734.0000      56.0000
   7.4400     742.0000      70.0000
   7.4600     734.0000      55.0000
   7.4800     727.0000      58.0000
   7.5000     732.0000      49.0000
   7.5200     735.0000      54.0000
   7.5400     736.0000      45.0000
   7.5600     740.0000      53.0000
   7.5800     731.0000      54.0000
   7.6000     732.0000      64.0000
   7.6200     731.0000      49.0000
   7.6400     728.0000      56.0000
   7.6600     735.0000      49.0000
   7.6800     748.0000      54.0000
   7.7000     744.0000      48.0000
   7.7200     737.0000      55.0000
   7.7400     735.0000      55.0000
   7.7600     740.0000      57.0000
   7.7800     733.0000      45.0000
   7.8000     736.0000      46.0000
   7.8200     740.0000      44.0000
   7.8400     737.0000      55.0000
   7.8600     737.0000      52.0000
   7.8800     738.0000      48.0000
   7.9000     732.0000      51.0000
   7.9200     724.0000      55.0000
   7.9400     738.0000      51.0000
   7.9600     733.0000      48.0000
   7.9800     732.0000      58.0000
   8.0000     737.0000      50.0000
   8.0200     742.0000      56.0000
   8.0400     737.0000      62.0000
   8.0600     749.0000      66.0000
   8.0800     733.0000      58.0000
   8.1000     734.0000      61.0000
   8.1200     742.0000      60.0000
   8.1400     743.0000      62.0000
   8.1600     737.0000      55.0000
   8.1800     742.0000      60.0000
   8.2000     740.0000      58.0000
   8.2200     740.0000      53.0000
   8.2400     735.0000      57.0000
   8.2600     737.0000      50.0000
   8.2800     739.0000      58.0000
   8.3000     737.0000      55.0000
   8.3200     740.0000      48.0000
   8.3400     739.0000      51.0000
   8.3600     745.0000      55.0000
   8.3800     740.0000      55.0000
   8.4000     733.0000      51.0000
   8.4200     746.0000      62.0000
   8.4400     737.0000      60.0000
   8.4600     742.0000      57.0000
   8.4800     741.0000      48.0000
   8.5000     740.0000      53.0000
   8.5200     739.0000      54.0000
   8.5400     745.0000      55.0000
   8.5600     736.0000      51.0000
   8.5800     744.0000      57.0000
   8.6000     749.0000      47.0000
   8.6200     742.0000      52.0000
   8.6400     745.0000      45.0000
   8.6600     739.0000      47.0000
   8.6800     738.0000      46.0000
   8.7000     744.0000      45.0000
   8.7200     743.0000      52.0000
   8.7400     744.0000      60.0000
   8.7600     738.0000      52.0000
   8.7800     742.0000      48.0000
   8.8000     738.0000      51.0000
   8.8200     746.0000      52.0000
   8.8400     732.0000      55.0000
   8.8600     739.0000      57.0000
   8.8800     738.0000      50.0000
   8.9000     742.0000      55.0000
   8.9200     749.0000      40.0000
   8.9400     745.0000      45.0000
   8.9600     742.0000      54.0000
   8.9800     739.0000      61.0000
   9.0000     750.0000      51.0000
   9.0200     748.0000      60.0000
   9.0400     745.0000      45.0000
   9.0600     742.0000      48.0000
   9.0800     741.0000      56.0000
   9.1000     743.0000      53.0000
   9.1200     743.0000      54.0000
   9.1400     741.0000      50.0000
   9.1600     740.0000      60.0000
   9.1800     742.0000      61.0000
   9.2000     743.0000      53.0000
   9.2200     751.0000      55.0000
   9.2400     739.0000      56.0000
   9.2600     737.0000      55.0000
   9.2800     741.0000      51.0000
   9.3000     735.0000      47.0000
   9.3200     737.0000      58.0000
   9.3400     747.0000      46.0000
   9.3600     740.0000      55.0000
   9.3800     741.0000      52.0000
   9.4000     746.0000      56.0000
   9.4200     739.0000      54.0000
   9.4400     737.0000      49.0000
   9.4600     744.0000      53.0000
   9.4800     730.0000      59.0000
   9.5000     738.0000      53.0000
   9.5200     741.0000      56.0000
   9.5400     739.0000      54.0000
   9.5600     743.0000      49.0000
   9.5800     740.0000      55.0000
   9.6000     740.0000      64.0000
   9.6200     743.0000      61.0000
   9.6400     743.0000      61.0000
   9.6600     735.0000      56.0000
   9.6800     740.0000      52.0000
   9.7000     737.0000      57.0000
   9.7200     741.0000      54.0000
   9.7400     741.0000      56.0000
   9.7600     735.0000      53.0000
   9.7800     746.0000      60.0000
   9.8000     736.0000      56.0000
   9.8200     738.0000      65.0000
   9.8400     749.0000      59.0000
   9.8600     747.0000      56.0000
   9.8800     747.0000      48.0000
   9.9000     737.0000      58.0000
   9.9200     753.0000      49.0000
   9.9400     733.0000      52.0000
   9.9600     742.0000      60.0000
   9.9800     742.0000      63.0000
  10.0000     742.0000      56.0000
  10.0200     743.0000      57.0000
  10.0400     739.0000      53.0000
  10.0600     738.0000      44.0000
  10.0800     741.0000      48.0000
  10.1000     737.0000      57.0000
  10.1200     726.0000      70.0000
  10.1400     738.0000      57.0000
  10.1600     739.0000      58.0000
  10.1800     739.0000      54.0000
  10.2000     741.0000      62.0000
  10.2200     739.0000      61.0000
  10.2400     740.0000      46.0000
  10.2600     730.0000      51.0000
  10.2800     735.0000      57.0000
  10.3000     738.0000      60.0000
  10.3200     732.0000      62.0000
  10.3400     733.0000      50.0000
  10.3600     742.0000      45.0000
  10.3800     733.0000      51.0000
  10.4000     739.0000      62.0000
  10.4200     731.0000      66.0000
  10.4400     730.0000      52.0000
  10.4600     727.0000      61.0000
  10.4800     737.0000      45.0000
  10.5000     741.0000      52.0000
  10.5200     737.0000      48.0000
  10.5400     738.0000      58.0000
  10.5600     735.0000      58.0000
  10.5800     733.0000      53.0000
  10.6000     738.0000      60.0000
  10.6200     734.0000      44.0000
  10.6400     734.0000      47.0000
  10.6600     729.0000      54.0000
  10.6800     732.0000      54.0000
  10.7000     744.0000      59.0000
  10.7200     743.0000      54.0000
  10.7400     740.0000      53.0000
  10.7600     729.0000      52.0000
  10.7800     732.0000      65.0000
  10.8000     737.0000      60.0000
  10.8200     737.0000      51.0000
  10.8400     738.0000      59.0000
  10.8600     738.0000      61.0000
  10.8800     728.0000      58.0000
  10.9000     728.0000      58.0000
  10.9200     732.0000      60.0000
  10.9400     729.0000      73.0000
  10.9600     731.0000      58.0000
  10.9800     733.0000      48.0000
  11.0000     729.0000      53.0000
  11.0200     737.0000      54.0000
  11.0400     732.0000      54.0000
  11.0600     730.0000      52.0000
  11.0800     729.0000      44.0000
  11.1000     736.0000      57.0000
  11.1200     737.0000      52.0000
  11.1400     732.0000      46.0000
  11.1600     737.0000      58.0000
  11.1800     737.0000      48.0000
  11.2000     726.0000      57.0000
  11.2200     732.0000      60.0000
  11.2400     728.0000      58.0000
  11.2600     737.0000      46.0000
  11.2800     735.0000      50.0000
  11.3000     730.0000      49.0000
  11.3200     736.0000      48.0000
  11.3400     737.0000      45.0000
  11.3600     739.0000      48.0000
  11.3800     735.0000      51.0000
  11.4000     737.0000      56.0000
  11.4200     742.0000      47.0000
  11.4400     742.0000      46.0000
  11.4600     734.0000      52.0000
  11.4800     739.0000      53.0000
  11.5000     742.0000      57.0000
  11.5200     749.0000      51.0000
  11.5400     745.0000      50.0000
  11.5600     731.0000      46.0000
  11.5800     735.0000      48.0000
  11.6000     737.0000      41.0000
  11.6200     736.0000      47.0000
  11.6400     733.0000      55.0000
  11.6600     736.0000      47.0000
  11.6800     738.0000      46.0000
  11.7000     734.0000      54.0000
  11.7200     732.0000      53.0000
  11.7400     746.0000      50.0000
  11.7600     742.0000      50.0000
  11.7800     741.0000      54.0000
  11.8000     744.0000      51.0000
  11.8200     741.0000      53.0000
  11.8400     742.0000      67.0000
  11.8600     731.0000      47.0000
  11.8800     729.0000      41.0000
  11.9000     744.0000      44.0000
  11.9200     740.0000      46.0000
  11.9400     743.0000      46.0000
  11.9600     737.0000      44.0000
  11.9800     732.0000      49.0000
  12.0000     732.0000      49.0000
  12.0200     733.0000      54.0000
  12.0400     732.0000      56.0000
  12.0600     738.0000      51.0000
  12.0800     730.0000      60.0000
  12.1000     735.0000      60.0000
  12.1200     732.0000      54.0000
  12.1400     729.0000      59.0000
  12.1600     732.0000      44.0000
  12.1800     736.0000      54.0000
  12.2000     729.0000      52.0000
  12.2200     733.0000      53.0000
  12.2400     723.0000      54.0000
  12.2600     728.0000      50.0000
  12.2800     731.0000      58.0000
  12.3000     736.0000      44.0000
  12.3200     732.0000      63.0000
  12.3400     732.0000      57.0000
  12.3600     736.0000      55.0000
  12.3800     736.0000      53.0000
  12.4000     727.0000      51.0000
  12.4200     734.0000      52.0000
  12.4400     729.0000      55.0000
  12.4600     723.0000      58.0000
  12.4800     727.0000      46.0000
  12.5000     729.0000      53.0000
  12.5200     731.0000      51.0000
  12.5400     733.0000      55.0000
  12.5600     731.0000      56.0000
  12.5800     731.0000      43.0000
  12.6000     730.0000      50.0000
  12.6200     729.0000      52.0000
  12.6400     727.0000      54.0000
  12.6600     728.0000      46.0000
  12.6800     732.0000      43.0000
  12.7000     725.0000      48.0000
  12.7200     741.0000      49.0000
  12.7400     732.0000      43.0000
  12.7600     733.0000      42.0000
  12.7800     733.0000      47.0000
  12.8000     729.0000      47.0000
  12.8200     729.0000      52.0000
  12.8400     732.0000      49.0000
  12.8600     735.0000      56.0000
  12.8800     736.0000      49.0000
  12.9000     729.0000      58.0000
  12.9200     742.0000      41.0000
  12.9400     736.0000      45.0000
  12.9600     743.0000      46.0000
  12.9800     735.0000      60.0000
  13.0000     740.0000      51.0000
  13.0200     738.0000      52.0000
  13.0400     748.0000      56.0000
  13.0600     734.0000      66.0000
  13.0800     734.0000      55.0000
  13.1000     742.0000      50.0000
  13.1200     739.0000      45.0000
  13.1400     730.0000      61.0000
  13.1600     736.0000      52.0000
  13.1800     740.0000      52.0000
  13.2000     739.0000      52.0000
  13.2200     736.0000      50.0000
  13.2400     731.0000      55.0000
  13.2600     727.0000      54.0000
  13.2800     734.0000      64.0000
  13.3000     743.0000      54.0000
  13.3200     741.0000      54.0000
  13.3400     734.0000      56.0000
  13.3600     742.0000      50.0000
  13.3800     740.0000      48.0000
  13.4000     734.0000      58.0000
  13.4200     735.0000      42.0000
  13.4400     745.0000      47.0000
  13.4600     739.0000      60.0000
  13.4800     733.0000      54.0000
  13.5000     738.0000      58.0000
  13.5200     735.0000      54.0000
  13.5400     737.0000      45.0000
  13.5600     739.0000      54.0000
  13.5800     734.0000      57.0000
  13.6000     740.0000      57.0000
  13.6200     737.0000      54.0000
  13.6400     743.0000      52.0000
  13.6600     740.0000      53.0000
  13.6800     733.0000      44.0000
  13.7000     737.0000      48.0000
  13.7200     733.0000      49.0000
  13.7400     738.0000      54.0000
  13.7600     737.0000      41.0000
  13.7800     736.0000      51.0000
  13.8000     739.0000      61.0000
  13.8200     749.0000      44.0000
  13.8400     748.0000      47.0000
  13.8600     747.0000      42.0000
  13.8800     738.0000      37.0000
  13.9000     729.0000      45.0000
  13.9200     735.0000      49.0000
  13.9400     740.0000      51.0000
  13.9600     737.0000      42.0000
  13.9800     734.0000      37.0000
  14.0000     736.0000      47.0000
  14.0200     745.0000      48.0000
  14.0400     744.0000      44.0000
  14.0600     741.0000      56.0000
  14.0800     737.0000      52.0000
  14.1000     740.0000      58.0000
  14.1200     746.0000      38.0000
  14.1400     743.0000      43.0000
  14.1600     744.0000      46.0000
  14.1800     743.0000      49.0000
  14.2000     731.0000      48.0000
  14.2200     739.0000      49.0000
  14.2400     740.0000      51.0000
  14.2600     734.0000      45.0000
  14.2800     737.0000      51.0000
  14.3000     743.0000      56.0000
  14.3200     741.0000      51.0000
  14.3400     737.0000      51.0000
  14.3600     736.0000      53.0000
  14.3800     730.0000      44.0000
  14.4000     740.0000      45.0000
  14.4200     739.0000      43.0000
  14.4400     739.0000      39.0000
  14.4600     735.0000      43.0000
  14.4800     735.0000      54.0000
  14.5000     743.0000      42.0000
  14.5200     737.0000      45.0000
  14.5400     737.0000      48.0000
  14.5600     739.0000      49.0000
  14.5800     734.0000      39.0000
  14.6000     744.0000      46.0000
  14.6200     727.0000      52.0000
  14.6400     729.0000      40.0000
  14.6600     731.0000      41.0000
  14.6800     727.0000      43.0000
  14.7000     731.0000      48.0000
  14.7200     733.0000      46.0000
  14.7400     739.0000      47.0000
  14.7600     728.0000      48.0000
  14.7800     733.0000      38.0000
  14.8000     734.0000      42.0000
  14.8200     732.0000      43.0000
  14.8400     741.0000      44.0000
  14.8600     730.0000      45.0000
  14.8800     734.0000      45.0000
  14.9000     732.0000      44.0000
  14.9200     738.0000      44.0000
  14.9400     734.0000      49.0000
  14.9600     737.0000      45.0000
  14.9800     740.0000      44.0000
  15.0000     736.0000      33.0000
  15.0200     737.0000      48.0000
  15.0400     740.0000      45.0000
  15.0600     730.0000      53.0000
  15.0800     731.0000      44.0000
  15.1000     741.0000      41.0000
  15.1200     743.0000      38.0000
  15.1400     745.0000      45.0000
  15.1600     746.0000      46.0000
  15.1800     735.0000      44.0000
  15.2000     740.0000      53.0000
  15.2200     735.0000      61.0000
  15.2400     739.0000      53.0000
  15.2600     737.0000      47.0000
  15.2800     739.0000      43.0000
  15.3000     734.0000      54.0000
  15.3200     737.0000      44.0000
  15.3400     739.0000      48.0000
  15.3600     736.0000      45.0000
  15.3800     736.0000      46.0000
  15.4000     743.0000      35.0000
  15.4200     745.0000      37.0000
  15.4400     739.0000      37.0000
  15.4600     739.0000      39.0000
  15.4800     735.0000      43.0000
  15.5000     737.0000      43.0000
  15.5200     744.0000      44.0000
  15.5400     735.0000      38.0000
  15.5600     736.0000      31.0000
  15.5800     731.0000      40.0000
  15.6000     726.0000      38.0000
  15.6200     733.0000      44.0000
  15.6400     730.0000      35.0000
  15.6600     729.0000      38.0000
  15.6800     726.0000      40.0000
  15.7000     727.0000      51.0000
  15.7200     731.0000      46.0000
  15.7400     730.0000      36.0000
  15.7600     729.0000      44.0000
  15.7800     730.0000      44.0000
  15.8000     732.0000      49.0000
  15.8200     732.0000      49.0000
  15.8400     735.0000      46.0000
  15.8600     731.0000      39.0000
  15.8800     737.0000      52.0000
  15.9000     734.0000      54.0000
  15.9200     732.0000      58.0000
  15.9400     737.0000      51.0000
  15.9600     743.0000      55.0000
  15.9800     737.0000      53.0000
  16.0000     729.0000      46.0000
  16.0200     730.0000      48.0000
  16.0400     738.0000      40.0000
  16.0600     735.0000      49.0000
  16.0800     737.0000      42.0000
  16.1000     734.0000      44.0000
  16.1200     740.0000      45.0000
  16.1400     736.0000      45.0000
  16.1600     733.0000      54.0000
  16.1800     731.0000      54.0000
  16.2000     739.0000      52.0000
  16.2200     725.0000      60.0000
  16.2400     729.0000      55.0000
  16.2600     732.0000      58.0000
  16.2800     730.0000      64.0000
  16.3000     733.0000      62.0000
  16.3200     731.0000      50.0000
  16.3400     734.0000      55.0000
  16.3600     729.0000      57.0000
  16.3800     738.0000      57.0000
  16.4000     742.0000      62.0000
  16.4200     734.0000      56.0000
  16.4400     738.0000      48.0000
  16.4600     734.0000      51.0000
  16.4800     740.0000      40.0000
  16.5000     739.0000      45.0000
  16.5200     733.0000      51.0000
  16.5400     733.0000      62.0000
  16.5600     735.0000      55.0000
  16.5800     736.0000      64.0000
  16.6000     735.0000      57.0000
  16.6200     738.0000      49.0000
  16.6400     736.0000      61.0000
  16.6600     736.0000      57.0000
  16.6800     731.0000      60.0000
  16.7000     736.0000      58.0000
  16.7200     732.0000      57.0000
  16.7400     739.0000      55.0000
  16.7600     739.0000      56.0000
  16.7800     738.0000      54.0000
  16.8000     731.0000      62.0000
  16.8200     735.0000      59.0000
  16.8400     738.0000      58.0000
  16.8600     731.0000      57.0000
  16.8800     735.0000      51.0000
  16.9000     730.0000      61.0000
  16.9200     737.0000      62.0000
  16.9400     734.0000      56.0000
  16.9600     734.0000      55.0000
  16.9800     738.0000      66.0000
  17.0000     738.0000      66.0000
  17.0200     739.0000      58.0000
  17.0400     741.0000      65.0000
  17.0600     732.0000      66.0000
  17.0800     726.0000      59.0000
  17.1000     728.0000      64.0000
  17.1200     729.0000      60.0000
  17.1400     728.0000      68.0000
  17.1600     733.0000      72.0000
  17.1800     732.0000      68.0000
  17.2000     733.0000      77.0000
  17.2200     731.0000      69.0000
  17.2400     730.0000      63.0000
  17.2600     736.0000      61.0000
  17.2800     739.0000      60.0000
  17.3000     738.0000      57.0000
  17.3200     734.0000      63.0000
  17.3400     736.0000      63.0000
  17.3600     739.0000      56.0000
  17.3800     735.0000      68.0000
  17.4000     730.0000      68.0000
  17.4200     736.0000      69.0000
  17.4400     731.0000      61.0000
